-2.000000000000000000e+01
-1.999051737311546972e+01
-1.996932675555312287e+01
-1.993881270926242166e+01
-1.990199876054501260e+01
-1.986121127433417044e+01
-1.981799146006984458e+01
-1.977330303507818599e+01
-1.972773442732230009e+01
-1.968164133256754766e+01
-1.963523784961207141e+01
-1.958865261571846261e+01
-1.954196286291627160e+01
-1.949521494814077016e+01
-1.944843669597546665e+01
-1.940164481056137191e+01
-1.935484932430624738e+01
-1.930805626748340842e+01
-1.926126927006898626e+01
-1.921449052285317904e+01
-1.916772135410138489e+01
-1.912096257554447831e+01
-1.907421468996732372e+01
-1.902747801575732112e+01
-1.898075276162968095e+01
-1.893403907145938092e+01
-1.888733705117697426e+01
-1.884064678490319267e+01
-1.879396834462675869e+01
-1.874730179600801350e+01
-1.870064720185809293e+01
-1.865400462422346806e+01
-1.860737412563345572e+01
-1.856075576984562758e+01
-1.851414962228978212e+01
-1.846755575033101593e+01
-1.842097422342424906e+01
-1.837440511320346559e+01
-1.832784849353171452e+01
-1.828130444052763437e+01
-1.823477303257761051e+01
-1.818825435033949844e+01
-1.814174847674084035e+01
-1.809525549697424296e+01
-1.804877549849045337e+01
-1.800230857099037962e+01
-1.795585480641609166e+01
-1.790941429894147419e+01
-1.786298714496233586e+01
-1.781657344308619528e+01
-1.777017329412197455e+01
-1.772378680106927007e+01
-1.767741406910758428e+01
-1.763105520558531225e+01
-1.758471032000855061e+01
-1.753837952402978928e+01
-1.749206293143632251e+01
-1.744576065813865640e+01
-1.739947282215867475e+01
-1.735319954361757411e+01
-1.730694094472377387e+01
-1.726069714976058123e+01
-1.721446828507375670e+01
-1.716825447905890556e+01
-1.712205586214864184e+01
-1.707587256679975951e+01
-1.702970472748010167e+01
-1.698355248065531597e+01
-1.693741596477558886e+01
-1.689129532026197822e+01
-1.684519068949288467e+01
-1.679910221679012494e+01
-1.675303004840505494e+01
-1.670697433250440511e+01
-1.666093521915607667e+01
-1.661491286031472825e+01
-1.656890740980726306e+01
-1.652291902331814910e+01
-1.647694785837459008e+01
-1.643099407433165382e+01
-1.638505783235712343e+01
-1.633913929541623489e+01
-1.629323862825647140e+01
-1.624735599739194569e+01
-1.620149157108783911e+01
-1.615564551934465953e+01
-1.610981801388235723e+01
-1.606400922812430565e+01
-1.601821933718118274e+01
-1.597244851783470843e+01
-1.592669694852128615e+01
-1.588096480931544008e+01
-1.583525228191328615e+01
-1.578955954961567265e+01
-1.574388679731138296e+01
-1.569823421146014297e+01
-1.565260198007550940e+01
-1.560699029270762672e+01
-1.556139934042596096e+01
-1.551582931580177416e+01
-1.547028041289061129e+01
-1.542475282721465746e+01
-1.537924675574492461e+01
-1.533376239688333520e+01
-1.528829995044483603e+01
-1.524285961763919950e+01
-1.519744160105287989e+01
-1.515204610463069379e+01
-1.510667333365741882e+01
-1.506132349473932308e+01
-1.501599679578554003e+01
-1.497069344598934038e+01
-1.492541365580939861e+01
-1.488015763695090854e+01
-1.483492560234653723e+01
-1.478971776613746769e+01
-1.474453434365413429e+01
-1.469937555139703278e+01
-1.465424160701741485e+01
-1.460913272929780327e+01
-1.456404913813254964e+01
-1.451899105450822880e+01
-1.447395870048399580e+01
-1.442895229917181865e+01
-1.438397207471666128e+01
-1.433901825227663096e+01
-1.429409105800294455e+01
-1.424919071901997292e+01
-1.420431746340503487e+01
-1.415947152016828170e+01
-1.411465311923238808e+01
-1.406986249141230871e+01
-1.402509986839482359e+01
-1.398036548271813118e+01
-1.393565956775132975e+01
-1.389098235767385070e+01
-1.384633408745478356e+01
-1.380171499283229153e+01
-1.375712531029276953e+01
-1.371256527705008921e+01
-1.366803513102472500e+01
-1.362353511082292634e+01
-1.357906545571565715e+01
-1.353462640561767749e+01
-1.349021820106646885e+01
-1.344584108320115945e+01
-1.340149529374135540e+01
-1.335718107496601448e+01
-1.331289866969220448e+01
-1.326864832125384019e+01
-1.322443027348043110e+01
-1.318024477067569578e+01
-1.313609205759629006e+01
-1.309197237943031489e+01
-1.304788598177597869e+01
-1.300383311062011593e+01
-1.295981401231667896e+01
-1.291582893356530803e+01
-1.287187812138974685e+01
-1.282796182311632016e+01
-1.278408028635235993e+01
-1.274023375896459243e+01
